trajectory_id,step,update_rule,world,x,y,z,dx,dy,dz,speed
tr_0009_information_bottleneck_like_regular,7,information_bottleneck_like,regular,-3.6263275270854614,1.2223640143846815,-0.25842257122995094,1.8189107853462474,-4.31756257502902,3.5141722201594874,5.856550983922259
tr_0009_information_bottleneck_like_regular,8,information_bottleneck_like,regular,-1.807416741739214,-3.0951985606443384,3.2557496489295366,-1.778673804882318,-1.6116284159118481,-3.876461746007539,4.559383985080538
tr_0009_information_bottleneck_like_regular,9,information_bottleneck_like,regular,-3.586090546621532,-4.7068269765561865,-0.6207120970780023,0.8516162534666134,1.1136344841756038,-0.19533824772329533,1.4154819103532132
tr_0009_information_bottleneck_like_regular,10,information_bottleneck_like,regular,-2.7344742931549186,-3.5931924923805827,-0.8160503448012977,1.8789636585065854,5.315493890425913,1.4225326569300831,5.81451450158792
tr_0009_information_bottleneck_like_noisy,0,information_bottleneck_like,noisy,-3.4603720682343773,1.2816887039998248,-0.4305089810617444,-0.7907369650954759,-3.7870478755779224,-0.23634555248705924,3.875932891584692
tr_0009_information_bottleneck_like_noisy,1,information_bottleneck_like,noisy,-4.251109033329853,-2.505359171578098,-0.6668545335488036,0.3475044048114455,0.6190640136798979,0.3624424011007038,0.7970972704209099
tr_0009_information_bottleneck_like_noisy,2,information_bottleneck_like,noisy,-3.9036046285184076,-1.8862951578982,-0.30441213244809984,-0.8647487322802716,2.306762925316946,0.048526384142383305,2.464000887490722
tr_0009_information_bottleneck_like_noisy,3,information_bottleneck_like,noisy,-4.768353360798679,0.42046776741874636,-0.25588574830571653,2.2551703317288125,-2.7374284938170526,-1.3755337981534814,3.8041294948692115
tr_0009_information_bottleneck_like_noisy,4,information_bottleneck_like,noisy,-2.5131830290698667,-2.3169607263983063,-1.631419546459198,-0.5146459053549202,3.821687095351944,1.0961863112142671,4.008962096549642
tr_0009_information_bottleneck_like_noisy,5,information_bottleneck_like,noisy,-3.027828934424787,1.5047263689536379,-0.5352332352449309,-0.3691532569663738,-2.9039552751525832,-0.6092025153986482,2.990043155538635
tr_0009_information_bottleneck_like_noisy,6,information_bottleneck_like,noisy,-3.3969821913911606,-1.3992289061989454,-1.1444357506435792,0.02643035062461374,-0.04235049247501799,0.0662984188357647,0.08299161395670683
tr_0009_information_bottleneck_like_noisy,7,information_bottleneck_like,noisy,-3.370551840766547,-1.4415793986739633,-1.0781373318078145,0.21613215681364784,0.9608685172259342,-0.14416993704052006,0.9953724867360723
tr_0009_information_bottleneck_like_noisy,8,information_bottleneck_like,noisy,-3.154419683952899,-0.4807108814480291,-1.2223072688483345,1.6689751903533359,-3.419411570373003,0.10302285347029172,3.8063719447727227
tr_0009_information_bottleneck_like_noisy,9,information_bottleneck_like,noisy,-1.4854444935995632,-3.900122451821032,-1.1192844153780428,1.2659685867483057,5.679633112487348,2.938355329524997,6.518806700435608
tr_0009_information_bottleneck_like_noisy,10,information_bottleneck_like,noisy,-0.2194759068512575,1.779510660666316,1.8190709141469543,-0.4903768013703085,-0.27724533928450645,1.0666986077276246,1.2063085447783286
tr_0009_information_bottleneck_like_compositional,0,information_bottleneck_like,compositional,-3.6701700663907464,0.8526945336118915,-1.187742292029452,-0.1879264877464144,-0.044136460585647574,0.3061729086795004,0.36194784425245213
tr_0009_information_bottleneck_like_compositional,1,information_bottleneck_like,compositional,-3.858096554137161,0.8085580730262439,-0.8815693833499516,0.21008615003694198,-2.663581819467406,-0.009507059011256702,2.671871008040187
tr_0009_information_bottleneck_like_compositional,2,information_bottleneck_like,compositional,-3.648010404100219,-1.855023746441162,-0.8910764423612083,0.3310339076398656,3.219974278173952,0.5676404249332592,3.286340434606189
tr_0009_information_bottleneck_like_compositional,3,information_bottleneck_like,compositional,-3.316976496460353,1.3649505317327897,-0.3234360174279492,1.5223559200492436,-2.4711086573847094,2.881882707771764,4.090133675720703
tr_0009_information_bottleneck_like_compositional,4,information_bottleneck_like,compositional,-1.7946205764111096,-1.10615812565192,2.5584466903438146,-3.148578693319386,1.449326020398844,-2.6201995638478657,4.345059200496411
tr_0009_information_bottleneck_like_compositional,5,information_bottleneck_like,compositional,-4.943199269730496,0.3431678947469241,-0.061752873504050954,1.3902628164984234,-4.530612157400746,-0.6576951680947054,4.784541791421693
tr_0009_information_bottleneck_like_compositional,6,information_bottleneck_like,compositional,-3.552936453232072,-4.187444262653822,-0.7194480415987563,-0.21147118475327797,4.924031867480509,0.18992603271640873,4.932228886806445
tr_0009_information_bottleneck_like_compositional,7,information_bottleneck_like,compositional,-3.76440763798535,0.7365876048266864,-0.5295220088823476,2.0398358870511615,-1.7692849506794295,3.068231106201477,4.087216877517616
tr_0009_information_bottleneck_like_compositional,8,information_bottleneck_like,compositional,-1.7245717509341887,-1.032697345852743,2.538709097319129,-0.2455358351737278,-1.7124804645868728,-3.735112356557609,4.1163019209061265
tr_0009_information_bottleneck_like_compositional,9,information_bottleneck_like,compositional,-1.9701075861079165,-2.745177810439616,-1.1964032592384801,1.158980023832855,0.2236892635444092,-0.9130648879337735,1.4922999269068398
tr_0009_information_bottleneck_like_compositional,10,information_bottleneck_like,compositional,-0.8111275622750617,-2.5214885468952066,-2.1094681471722536,-0.43615498202883185,0.90699872027668,4.385312062463839,4.499315473727416
tr_0009_information_bottleneck_like_volatile,0,information_bottleneck_like,volatile,-2.7087694809572103,1.1418884060522565,1.9555220719137398,0.5001383458388768,-3.9496832411131555,-0.032843635641618185,3.9813584081957165
tr_0009_information_bottleneck_like_volatile,1,information_bottleneck_like,volatile,-2.2086311351183334,-2.807794835060899,1.9226784362721216,-1.3759377597238465,3.5798628912017874,-3.1255856981673267,4.947515436562642
tr_0009_information_bottleneck_like_volatile,2,information_bottleneck_like,volatile,-3.58456889484218,0.7720680561408881,-1.2029072618952048,0.46483400665193697,-3.0950064329036238,0.06868070200121323,3.1304716117994564
tr_0009_information_bottleneck_like_volatile,3,information_bottleneck_like,volatile,-3.119734888190243,-2.3229383767627354,-1.1342265598939916,-1.097710766957364,3.0378934705493803,0.4256973568111764,3.2580644416427225
tr_0009_information_bottleneck_like_volatile,4,information_bottleneck_like,volatile,-4.217445655147607,0.7149550937866448,-0.7085292030828152,1.3419820753692902,0.36697199149259496,-0.37215231639900437,1.4401672402029053
tr_0009_information_bottleneck_like_volatile,5,information_bottleneck_like,volatile,-2.875463579778317,1.0819270852792398,-1.0806815194818196,-0.12275006599620841,-0.04976632786983459,3.0595733996916197,3.062439167427209
tr_0009_information_bottleneck_like_volatile,6,information_bottleneck_like,volatile,-2.998213645774525,1.0321607574094052,1.9788918802098003,-0.9541523525934181,-0.24463294415492765,-2.559575117299752,2.7425675507497536
tr_0009_information_bottleneck_like_volatile,7,information_bottleneck_like,volatile,-3.9523659983679433,0.7875278132544775,-0.5806832370899513,-0.1369412335033937,-2.7673384872368114,0.20766080940002363,2.7784956750256473
tr_0009_information_bottleneck_like_volatile,8,information_bottleneck_like,volatile,-4.089307231871337,-1.979810673982334,-0.37302242768992766,0.5548867839502218,3.2943496739345717,-0.04219824162894026,3.3410207734690927
tr_0009_information_bottleneck_like_volatile,9,information_bottleneck_like,volatile,-3.534420447921115,1.3145389999522377,-0.4152206693188679,1.5585637318725005,-1.1524055911529014,-0.4841166031719668,1.9978809870198893
tr_0009_information_bottleneck_like_volatile,10,information_bottleneck_like,volatile,-1.9758567160486147,0.16213340879933616,-0.8993372724908347,0.9473037299234346,-2.1417294729313854,3.0876022510683785,3.8752647848569417
tr_0009_graph_rewriting_regular,0,graph_rewriting,regular,-3.915609263804871,-3.0584601011037966,-1.09470246219367,0.009540310643836758,2.2788613965074846,0.16189345400776,2.2846246458597497
tr_0009_graph_rewriting_regular,1,graph_rewriting,regular,-3.9060689531610344,-0.7795987045963121,-0.9328090081859101,0.4101964367526043,-1.599232288193992,-0.5331911979224581,1.7349633661460149
tr_0009_graph_rewriting_regular,2,graph_rewriting,regular,-3.49587251640843,-2.378830992790304,-1.4660002061083681,0.2888176332123642,-1.2137637036398345,0.12626821825354262,1.2540261625934301
tr_0009_graph_rewriting_regular,3,graph_rewriting,regular,-3.207054883196066,-3.5925946964301385,-1.3397319878548255,0.37375306707407985,4.68421397172336,3.2699315730579572,5.724858459430845
tr_0009_graph_rewriting_regular,4,graph_rewriting,regular,-2.833301816121986,1.0916192752932217,1.9301995852031317,1.06746638784513,-3.5468790447950433,0.1801192390037123,3.708406448576613
tr_0009_graph_rewriting_regular,5,graph_rewriting,regular,-1.765835428276856,-2.4552597695018217,2.110318824206844,-1.0824356409564369,3.7581250019564596,-3.6727843186787843,5.365120231520986
tr_0009_graph_rewriting_regular,6,graph_rewriting,regular,-2.848271069233293,1.3028652324546377,-1.5624654944719403,1.4445099466314253,-2.774982924340822,3.406496873694077,4.6250794768076995
tr_0009_graph_rewriting_regular,7,graph_rewriting,regular,-1.4037611226018676,-1.4721176918861842,1.8440313792221366,-1.0664653112183635,0.9517089372367113,-2.865398029910115,3.2021249243371317
tr_0009_graph_rewriting_regular,8,graph_rewriting,regular,-2.470226433820231,-0.5204087546494729,-1.0213666506879786,-0.9638136301704985,-0.9732587005693865,0.03812695920448228,1.3702637983084227
tr_0009_graph_rewriting_regular,9,graph_rewriting,regular,-3.4340400639907296,-1.4936674552188594,-0.9832396914834963,1.5175780489230548,1.9318567569535203,-0.4199707664631168,2.492285920323689
tr_0009_graph_rewriting_regular,10,graph_rewriting,regular,-1.9164620150676748,0.438189301734661,-1.4032104579466131,-0.05933676313079661,-4.842773696898918,-0.9662816556894755,4.938590706766137
tr_0009_graph_rewriting_noisy,0,graph_rewriting,noisy,-2.836634476460643,-1.62214029192477,-0.9962314808553001,-1.049569253090417,0.8322123555905349,0.0580985137283162,1.3407268398625285
tr_0009_graph_rewriting_noisy,1,graph_rewriting,noisy,-3.88620372955106,-0.7899279363342352,-0.9381329671269839,0.48652458448337743,-0.5024502896419615,-0.3410614033508176,0.7781293888060282
tr_0009_graph_rewriting_noisy,2,graph_rewriting,noisy,-3.3996791450676827,-1.2923782259761967,-1.2791943704778015,-0.5900297946875805,-0.5396386363092984,0.8069118821494279,1.135980546475493
tr_0009_graph_rewriting_noisy,3,graph_rewriting,noisy,-3.989708939755263,-1.832016862285495,-0.4722824883283736,2.5283768111713307,-0.5154301192024497,2.500266985438568,3.593006054200859
tr_0009_graph_rewriting_noisy,4,graph_rewriting,noisy,-1.4613321285839327,-2.347446981487945,2.0279844971101944,-2.1679909717603882,0.4449183225894102,-3.3521358129858516,4.016833538511727
tr_0009_graph_rewriting_noisy,5,graph_rewriting,noisy,-3.629323100344321,-1.9025286588985346,-1.3241513158756573,2.2641645094293454,1.2898703179182773,3.630451219908503,4.468823382383909
tr_0009_graph_rewriting_noisy,6,graph_rewriting,noisy,-1.3651585909149757,-0.6126583409802573,2.3062999040328456,-1.7300394100599026,2.175132522208156,-2.7522858339503773,3.911433900923286
tr_0009_graph_rewriting_noisy,7,graph_rewriting,noisy,-3.0951980009748783,1.5624741812278986,-0.4459859299175316,0.3916948876334785,-2.833973209134725,-0.9193109664899831,3.0049894655722706
tr_0009_graph_rewriting_noisy,8,graph_rewriting,noisy,-2.7035031133414,-1.2714990279068266,-1.3652968964075147,2.61810397105093,-0.34569940680740685,3.0162712228149964,4.008973506108704
tr_0009_graph_rewriting_noisy,9,graph_rewriting,noisy,-0.08539914229046972,-1.6171984347142334,1.6509743264074814,-2.1103502942401264,3.2444761462058294,-3.1156169114128653,4.968628841680555
tr_0009_graph_rewriting_noisy,10,graph_rewriting,noisy,-2.1957494365305963,1.6272777114915962,-1.4646425850053841,2.184744096148543,-1.4538441755635438,2.1637301321704063,3.401249437682882
tr_0009_graph_rewriting_compositional,0,graph_rewriting,compositional,-2.7735906743834655,1.1798975383157821,1.7622626509910069,-0.5272832597035677,-3.492189622147629,-3.1010397190145027,4.699985460818445
tr_0009_graph_rewriting_compositional,1,graph_rewriting,compositional,-3.3008739340870332,-2.312292083831847,-1.3387770680234958,-0.007331348610077004,-0.07190388017848992,0.1716169344295384,0.18621570513830887
tr_0009_graph_rewriting_compositional,2,graph_rewriting,compositional,-3.3082052826971102,-2.384195964010337,-1.1671601335939574,-0.11550294547113005,1.1262120630941255,0.18574476247317617,1.147255707441654
tr_0009_graph_rewriting_compositional,3,graph_rewriting,compositional,-3.4237082281682403,-1.2579839009162115,-0.9814153711207813,1.6156091635703065,2.93634641133284,2.2802512342026726,4.053624169535504
tr_0009_graph_rewriting_compositional,4,graph_rewriting,compositional,-1.8080990645979338,1.6783625104166289,1.2988358630818913,-1.719174683724576,-4.638458260028493,-2.375015027777886,5.487399475649358
tr_0009_graph_rewriting_compositional,5,graph_rewriting,compositional,-3.52727374832251,-2.9600957496118645,-1.076179164695995,0.7191035750691972,4.011287375434311,2.923274491332159,5.0152836521645785
tr_0009_graph_rewriting_compositional,6,graph_rewriting,compositional,-2.8081701732533126,1.051191625822446,1.8470953266361643,1.8925098994590015,-2.4652413863787714,-0.08381863040916326,3.1090246662689434
tr_0009_graph_rewriting_compositional,7,graph_rewriting,compositional,-0.915660273794311,-1.4140497605563254,1.763276696227001,-1.2471929423385202,-2.9537828148670395,-3.0863580596726594,4.450385289537216
tr_0009_graph_rewriting_compositional,8,graph_rewriting,compositional,-2.1628532161328313,-4.367832575423365,-1.3230813634456586,-0.8532135178428191,7.526467437626398,0.3791285656629181,7.584156107701226
tr_0009_graph_rewriting_compositional,9,graph_rewriting,compositional,-3.0160667339756504,3.1586348622030327,-0.9439527977827405,3.228578700983293,-4.392040029602225,2.3974536623601455,5.95495760801329
tr_0009_graph_rewriting_compositional,10,graph_rewriting,compositional,0.21251196700764238,-1.2334051673991924,1.4535008645774048,-2.6168649585421835,2.722757404211192,-2.5711736483660284,4.568623865398061
tr_0009_graph_rewriting_volatile,0,graph_rewriting,volatile,-3.3580964313531245,-1.820710540636261,-1.35639992205613,0.3202550423516346,2.9742686089596058,0.27219774302106026,3.0038190128068494
tr_0009_graph_rewriting_volatile,1,graph_rewriting,volatile,-3.03784138900149,1.153558068323345,-1.0842021790350698,0.30367264606953404,-3.476848193076853,-0.7243396282410723,3.5644576488875646
tr_0009_graph_rewriting_volatile,2,graph_rewriting,volatile,-2.734168742931956,-2.323290124753508,-1.808541807276142,-1.7931601305480842,1.6919467791883136,1.088796254794127,2.695103790551794
tr_0009_graph_rewriting_volatile,3,graph_rewriting,volatile,-4.52732887348004,-0.6313433455651944,-0.719745552482015,1.3768382989591061,-0.6636768933363526,-0.29527172223276843,1.5567068157426118
tr_0009_graph_rewriting_volatile,4,graph_rewriting,volatile,-3.150490574520934,-1.295020238901547,-1.0150172747147834,0.36138590956649175,2.3936077181882913,2.823670684599205,3.719284046596697
tr_0009_graph_rewriting_volatile,5,graph_rewriting,volatile,-2.789104664954442,1.0985874792867443,1.8086534098844214,-0.4007826237371175,-3.438822321654659,-3.2002768777050967,4.714647151736154
tr_0009_graph_rewriting_volatile,6,graph_rewriting,volatile,-3.1898872886915597,-2.3402348423679147,-1.3916234678206754,0.751184921143663,0.8544351140496822,0.3811270155438715,1.19983163479385
tr_0009_graph_rewriting_volatile,7,graph_rewriting,volatile,-2.4387023675478967,-1.4857997283182325,-1.0104964522768038,2.759609278869401,-1.2775372595820804,2.1845932024479664,3.7443280147209927
tr_0009_graph_rewriting_volatile,8,graph_rewriting,volatile,0.32090691132150423,-2.763336987900313,1.1740967501711623,-2.2035339152238422,4.760666361206915,-2.7031132098254655,5.901383477067198
tr_0009_graph_rewriting_volatile,9,graph_rewriting,volatile,-1.882627003902338,1.9973293733066015,-1.529016459654303,1.493435099846552,0.281189833495435,4.609114402770733,4.853179545178962
tr_0009_graph_rewriting_volatile,10,graph_rewriting,volatile,-0.3891919040557861,2.2785192068020366,3.08009794311643,-1.290569433304495,-0.4283953614105174,-1.492404265875509,2.019000381540665
tr_0009_sat_propagation_regular,0,sat_propagation,regular,-4.129613827066786,0.6678941627682492,-0.7549343819833872,0.7233890407180326,-3.172820603908066,-0.5984798601889406,3.3088155632894187
tr_0009_sat_propagation_regular,1,sat_propagation,regular,-3.406224786348753,-2.504926441139817,-1.3534142421723279,-0.480819794517807,5.0486109824670145,3.3012964883955407,6.051298954057668
tr_0009_sat_propagation_regular,2,sat_propagation,regular,-3.88704458086656,2.543684541327198,1.947882246223213,0.4159841095154615,-5.884281709333173,-3.480136993484238,6.8490267562318525
tr_0009_sat_propagation_regular,3,sat_propagation,regular,-3.4710604713510986,-3.3405971680059756,-1.5322547472610248,-0.906590665855441,1.8443854482835966,1.2153855277945937,2.387640320154826
tr_0009_sat_propagation_regular,4,sat_propagation,regular,-4.37765113720654,-1.496211719722379,-0.31686921946643104,1.5051406813770276,1.3981621350492994,-0.8686319359407337,2.2304320807318625
tr_0009_sat_propagation_regular,5,sat_propagation,regular,-2.872510455829512,-0.09804958467307964,-1.1855011554071648,-0.6150016459175043,-0.7348909810577494,-0.2645518997452745,0.9941224704130244
tr_0009_sat_propagation_regular,6,sat_propagation,regular,-3.4875121017470163,-0.8329405657308291,-1.4500530551524393,1.3764153316674386,1.9551135281944443,2.8298642686318374,3.704742886120077
tr_0009_sat_propagation_regular,7,sat_propagation,regular,-2.1110967700795777,1.1221729624636152,1.3798112134793983,-1.6174204241568328,-4.1990103245609065,-2.649502969182995,5.221838997705527
tr_0009_sat_propagation_regular,8,sat_propagation,regular,-3.7285171942364106,-3.0768373620972915,-1.2696917557035972,-0.6483487385253865,0.4849114771483305,0.6042344977286922,1.010244799869359
tr_0009_sat_propagation_regular,9,sat_propagation,regular,-4.376865932761797,-2.591925884948961,-0.665457257974905,1.6352359081479917,4.479936115632871,-0.26516560727565675,4.776414646440381
tr_0009_sat_propagation_regular,10,sat_propagation,regular,-2.7416300246138054,1.88801023068391,-0.9306228652505617,0.5470135957598767,-0.3179275354395741,2.6373271755077354,2.7121571529703883
tr_0009_sat_propagation_noisy,0,sat_propagation,noisy,-3.4272030211923865,-1.367975491578288,-1.0648069856638824,-0.40770012175467674,-1.1089788324727083,0.056022227387167334,1.1828744354802538
tr_0009_sat_propagation_noisy,1,sat_propagation,noisy,-3.8349031429470632,-2.4769543240509964,-1.008784758276715,0.8789292577010714,3.4341654958604253,2.8747649860376807,4.5640204883358555
tr_0009_sat_propagation_noisy,2,sat_propagation,noisy,-2.955973885245992,0.9572111718094288,1.8659802277609656,-0.48592654277449876,0.36543436909553717,-2.5617683943703224,2.632930722499878
tr_0009_sat_propagation_noisy,3,sat_propagation,noisy,-3.4419004280204906,1.322645540904966,-0.6957881666093568,1.3489981592305007,-3.379175866146757,2.8575681339883143,4.626480434233071
tr_0009_sat_propagation_noisy,4,sat_propagation,noisy,-2.09290226878999,-2.0565303252417912,2.1617799673789575,-0.029884094288662233,3.312016116648109,-0.8284871614164422,3.414196068280225
tr_0009_sat_propagation_noisy,5,sat_propagation,noisy,-2.122786363078652,1.2554857914063176,1.3332928059625153,-1.3213504391904407,-3.553369213565901,-2.2053175401280924,4.385866528277319
tr_0009_sat_propagation_noisy,6,sat_propagation,noisy,-3.444136802269093,-2.2978834221595834,-0.8720247341655771,0.05672271672212137,1.6329316111605188,-0.4785820074630358,1.702563905169781
tr_0009_sat_propagation_noisy,7,sat_propagation,noisy,-3.3874140855469714,-0.6649518109990646,-1.350606741628613,-0.8276934889203527,1.2444032246223915,0.5322849495766935,1.5864876818297757
tr_0009_sat_propagation_noisy,8,sat_propagation,noisy,-4.215107574467324,0.5794514136233269,-0.8183217920519195,0.6850164568988659,0.7276377837067907,0.39008801330765774,1.0727874666616504
tr_0009_sat_propagation_noisy,9,sat_propagation,noisy,-3.530091117568458,1.3070891973301175,-0.4282337787442617,0.9238522174658979,-3.6442764797084517,-1.4502293043350174,4.029568092913298
tr_0009_sat_propagation_noisy,10,sat_propagation,noisy,-2.6062389001025603,-2.337187282378334,-1.8784630830792792,0.6407222349080122,1.3700244026609303,-0.20590298456918954,1.526397027397019
tr_0009_sat_propagation_compositional,0,sat_propagation,compositional,-3.0942502901967583,-1.8531531239746417,-0.8828148197066092,-0.9512062583307341,2.5742077746240213,0.09826833469134066,2.746087339912065
tr_0009_sat_propagation_compositional,1,sat_propagation,compositional,-4.0454565485274925,0.7210546506493795,-0.7845464850152686,0.25348790827437684,0.06791883285555711,-0.27881405966234274,0.3828921092986592
tr_0009_sat_propagation_compositional,2,sat_propagation,compositional,-3.7919686402531156,0.7889734835049366,-1.0633605446776113,0.5014548009415214,-4.11300466490694,-0.2913654609114573,4.153692107360113
tr_0009_sat_propagation_compositional,3,sat_propagation,compositional,-3.2905138393115942,-3.3240311814020034,-1.3547260055890686,-0.05841710253728838,1.4986387345223204,0.010959185838735452,1.499816894902095
tr_0009_sat_propagation_compositional,4,sat_propagation,compositional,-3.3489309418488826,-1.825392446879683,-1.3437668197503332,-0.47815759287453696,-0.8241789582337984,0.31983355906720656,1.0050866352332604
tr_0009_sat_propagation_compositional,5,sat_propagation,compositional,-3.8270885347234196,-2.6495714051134813,-1.0239332606831266,-0.6703717704220691,0.5053216061951655,0.5452536402792455,1.0010243595958341
tr_0009_sat_propagation_compositional,6,sat_propagation,compositional,-4.497460305145489,-2.144249798918316,-0.4786796204038811,2.8727369422464086,-0.3086125481750881,2.629421327034339,3.9066245992290316
tr_0009_sat_propagation_compositional,7,sat_propagation,compositional,-1.62472336289908,-2.452862347093404,2.1507417066304577,0.0229708697294031,1.4943701717709295,0.2797604384948822,1.5205051049179845
tr_0009_sat_propagation_compositional,8,sat_propagation,compositional,-1.601752493169677,-0.9584921753224743,2.43050214512534,-2.0852308888932343,0.10632932866308697,-3.2077915525044087,3.827456130440564
tr_0009_sat_propagation_compositional,9,sat_propagation,compositional,-3.686983382062911,-0.8521628466593874,-0.7772894073790687,-0.3645662365056892,-1.6739790005847262,0.21582595450630138,1.7267585464786663
tr_0009_sat_propagation_compositional,10,sat_propagation,compositional,-4.0515496185686,-2.5261418472441135,-0.5614634528727673,1.0934467301933255,2.787460126310617,-0.06605069751811932,2.9949828717681686
tr_0009_sat_propagation_volatile,0,sat_propagation,volatile,-3.8664874111985537,-1.6088743051317433,-1.1603998879075996,0.3908482691663884,2.973671338583043,0.6526846940284841,3.0694430943152673
tr_0009_sat_propagation_volatile,1,sat_propagation,volatile,-3.4756391420321653,1.3647970334512998,-0.5077151938791156,-1.193108846488403,-3.5207662513551505,-0.00748321715811362,3.7174399409794536
tr_0009_sat_propagation_volatile,2,sat_propagation,volatile,-4.668747988520568,-2.1559692179038508,-0.5151984110372292,0.35698946192530734,-0.2943636578581237,-0.26608173980640093,0.5337517505842357
tr_0009_sat_propagation_volatile,3,sat_propagation,volatile,-4.311758526595261,-2.4503328757619744,-0.7812801508436301,1.5057797133164854,3.3138019464757074,3.2598941858421893,4.886262988050211
tr_0009_sat_propagation_volatile,4,sat_propagation,volatile,-2.8059788132787755,0.8634690707137327,2.478614034998559,1.377414183235599,-3.3628971443256255,-0.5781148645509313,3.6797505122095955
tr_0009_sat_propagation_volatile,5,sat_propagation,volatile,-1.4285646300431765,-2.4994280736118926,1.9004991704476277,-0.39002452143373323,3.6954703187761915,1.9367288821071915,4.190410333972509
tr_0009_sat_propagation_volatile,6,sat_propagation,volatile,-1.8185891514769097,1.1960422451642987,3.8372280525548192,-2.1888980271294,-3.7032431514391098,-4.790119600795195,6.438208617447399
tr_0009_sat_propagation_volatile,7,sat_propagation,volatile,-4.0074871786063095,-2.5072009062748113,-0.9528915482403758,0.5161108922937792,3.89891731007351,0.4571115865989885,3.9594036983538543
tr_0009_sat_propagation_volatile,8,sat_propagation,volatile,-3.4913762863125304,1.3917164037986989,-0.4957799616413873,-0.19346886532040442,-0.07466187084973663,-0.06553719480190184,0.21748498961916882
tr_0009_sat_propagation_volatile,9,sat_propagation,volatile,-3.684845151632935,1.3170545329489622,-0.5613171564432892,2.47825857601851,-3.7764277171796508,3.494256299667244,5.710779190308116
tr_0009_sat_propagation_volatile,10,sat_propagation,volatile,-1.2065865756144247,-2.4593731842306883,2.9329391432239547,-2.028258293858769,4.0443296758828815,-3.7256449969492165,5.860961088177138
tr_0009_stochastic_interaction_regular,0,stochastic_interaction,regular,-4.141496036342113,0.5779716792248447,-0.8120809555034911,0.8977785587533762,-3.893392809896126,-0.7364572329572638,4.062866373471223
tr_0009_stochastic_interaction_regular,1,stochastic_interaction,regular,-3.243717477588737,-3.3154211306712815,-1.548538188460755,0.6084038493979285,4.460055826563419,3.4878321281269136,5.694490861702987
tr_0009_stochastic_interaction_regular,2,stochastic_interaction,regular,-2.6353136281908087,1.1446346958921374,1.9392939396661588,0.6283522330274702,-3.2236130629722988,0.22514405654650727,3.291989908051735
tr_0009_stochastic_interaction_regular,3,stochastic_interaction,regular,-2.0069613951633385,-2.078978367080161,2.164437996212666,-1.5692618994782057,3.2410097383388754,-3.0087351451078104,4.692463554101224
tr_0009_stochastic_interaction_regular,4,stochastic_interaction,regular,-3.576223294641544,1.1620313712587143,-0.8442971488951442,-0.9663866983907208,-0.6681564741440049,0.348528515877938,1.2254829460858052
tr_0009_stochastic_interaction_regular,5,stochastic_interaction,regular,-4.542609993032265,0.4938748971147093,-0.4957686330172062,-0.011643106103504053,-2.257152526200996,-0.1324901483935057,2.261067607984469
tr_0009_stochastic_interaction_regular,6,stochastic_interaction,regular,-4.554253099135769,-1.763277629086287,-0.6282587814107119,0.8443908814358418,2.424394353006004,-0.6208839354957716,2.641246069736047
tr_0009_stochastic_interaction_regular,7,stochastic_interaction,regular,-3.709862217699927,0.661116723919717,-1.2491427169064835,0.33364806265472646,0.0010891205781076163,-0.36193202148866854,0.49225705081365767
tr_0009_stochastic_interaction_regular,8,stochastic_interaction,regular,-3.3762141550452007,0.6622058444978246,-1.611074738395152,-0.22044117657889517,-3.705940643004492,0.2829082507731848,3.7232549523447327
tr_0009_stochastic_interaction_regular,9,stochastic_interaction,regular,-3.596655331624096,-3.043734798506667,-1.3281664876219672,-0.23661352014397163,1.5243818543056744,0.33384710255624817,1.5783471999330598
tr_0009_stochastic_interaction_regular,10,stochastic_interaction,regular,-3.8332688517680675,-1.5193529442009928,-0.994319385065719,0.9774083498087824,2.8842827381252887,-0.024136353934646415,3.045487901684178
tr_0009_stochastic_interaction_noisy,0,stochastic_interaction,noisy,-4.418811207586581,-2.546238259366478,-0.6541970918167127,2.312084704454806,4.065118833589443,2.268152667669582,5.197638245937678
tr_0009_stochastic_interaction_noisy,1,stochastic_interaction,noisy,-2.1067265031317746,1.5188805742229652,1.6139555758528692,-0.9356285384369887,-4.426274717850487,-3.263191239700218,5.578147157137071
tr_0009_stochastic_interaction_noisy,2,stochastic_interaction,noisy,-3.0423550415687632,-2.9073941436275215,-1.6492356638473489,-0.1715766785440085,-1.3402072727807557,0.13900196569402268,1.3582767159535007
tr_0009_stochastic_interaction_noisy,3,stochastic_interaction,noisy,-3.2139317201127717,-4.247601416408277,-1.5102336981533262,-0.8269826986215305,1.750094424572866,0.74101462867792,2.0726392736448513
tr_0009_stochastic_interaction_noisy,4,stochastic_interaction,noisy,-4.040914418734302,-2.497506991835411,-0.7692190694754062,-0.19175348833696315,0.3545885200523893,0.1665877170630624,0.43618102471178233
tr_0009_stochastic_interaction_noisy,5,stochastic_interaction,noisy,-4.232667907071265,-2.142918471783022,-0.6026313524123438,0.7120214841657395,0.6399833511866551,-0.8189971544155613,1.2598847656236147
tr_0009_stochastic_interaction_noisy,6,stochastic_interaction,noisy,-3.520646422905526,-1.5029351205963668,-1.421628506827905,0.2500952835363286,2.444812561439412,0.6313142372127235,2.5373635485532104
tr_0009_stochastic_interaction_noisy,7,stochastic_interaction,noisy,-3.2705511393691973,0.941877440843045,-0.7903142696151816,0.08816449158400319,-2.677746953213028,-0.5189826119085522,2.7290006732284517
